cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,0.5,976.5625,0.46976,0.46975612121212124,734.0,733.8282828282828,0.0036668433476090114,5.530411419075315
