{
  [0] = {
    ibytes = 13311834,
    ierrors = 0,
    imissed = 0,
    ipackets = 26000,
    obytes = 13336576,
    oerrors = 0,
    opackets = 26048,
    rx_nombuf = 0
  },
  n = 1
}
