{
  [0] = {
    ibytes = 68492160,
    ierrors = 0,
    imissed = 0,
    ipackets = 45120,
    obytes = 68492160,
    oerrors = 0,
    opackets = 45120,
    rx_nombuf = 0
  },
  n = 1
}
