{
  [0] = {
    ibytes = 1024514480,
    ierrors = 0,
    imissed = 0,
    ipackets = 12806431,
    obytes = 1024558080,
    oerrors = 0,
    opackets = 12806976,
    rx_nombuf = 0
  },
  n = 1
}
