{
  [0] = {
    ibytes = 13566635,
    ierrors = 0,
    imissed = 0,
    ipackets = 13250,
    obytes = 13565952,
    oerrors = 0,
    opackets = 13248,
    rx_nombuf = 0
  },
  n = 1
}
