{
  [0] = {
    ibytes = 119860954,
    ierrors = 0,
    imissed = 0,
    ipackets = 936412,
    obytes = 120094720,
    oerrors = 0,
    opackets = 938240,
    rx_nombuf = 0
  },
  n = 1
}
