cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,386977.7298363787,41435.0,163704.6,223224.5,353870.0,467492.0,612703.0,709418.0599999999,9617217.0
1,128,546416.7801431266,54751.0,178014.2,324097.5,494357.0,711302.0,919023.8,1296626.0800000003,8689355.0
1,256,923438.1455964898,77418.0,240671.80000000005,453245.0,851574.0,1284030.0,1665993.0,2328805.8400000003,7918981.0
1,512,1033725.0200067168,102853.0,291749.00000000006,532762.0,960481.0,1422996.0,1832269.7999999998,2587596.9399999985,10394901.0
1,1024,1100685.0922708209,109915.0,355855.8,603569.0,1011921.0,1493182.0,1915363.6000000013,2725017.000000001,10216902.0
1,1280,1128679.3368686868,154743.0,357499.0,602198.75,1038759.5,1525575.5,1949264.8,2827108.63,10478217.0
1,1518,1141604.915199425,165303.0,387832.0,635894.0,1048140.0,1531481.0,1935112.4,2760243.560000001,10840788.0
