cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
3,64,1887.9266666666667,245.91600453994224,19.904602119978335,1774.0
3,256,1909.5333333333333,260.0968708428116,21.052410706098158,1757.0
3,512,1914.9933333333333,285.03745944855893,23.07111824717174,1747.0
3,1518,1904.0533333333333,240.1938324677708,19.441445772868292,1737.0
