{
  [0] = {
    ibytes = 12397393,
    ierrors = 0,
    imissed = 0,
    ipackets = 48427,
    obytes = 12877824,
    oerrors = 0,
    opackets = 50304,
    rx_nombuf = 0
  },
  n = 1
}
