cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
3,64,1,1953.125,0.931170909090909,0.931170909090909,1454.9545454545455,1454.9545454545455,0.009250909090909087,14.454545454545496
3,256,1,488.28125,0.8912523636363636,0.8912523636363636,435.1818181818182,435.1818181818182,0.04319418181818191,21.090909090909122
3,512,1,244.140625,0.9163869090909091,0.9163869090909091,223.72727272727275,223.72727272727275,0.010426181818181779,2.5454545454545325
3,1518,1,82.34519104084322,1.045488,1.045488,86.0909090909091,86.0909090909091,0.02870399999999984,2.3636363636363598
