{
  [0] = {
    ibytes = 129920880,
    ierrors = 0,
    imissed = 0,
    ipackets = 1624011,
    obytes = 132270080,
    oerrors = 0,
    opackets = 1653376,
    rx_nombuf = 0
  },
  n = 1
}
