{
  [0] = {
    ibytes = 958737,
    ierrors = 0,
    imissed = 0,
    ipackets = 11981,
    obytes = 132234240,
    oerrors = 0,
    opackets = 1652928,
    rx_nombuf = 0
  },
  n = 1
}
