cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
3,64,516272919.09739447,3823555.0,159485008.8,345451591.0,449675577.0,552389165.0,653276096.2,4032866350.079998,6801541215.0
3,256,386106198.41057533,795708.0,98712027.0,239418236.0,364613005.0,515802238.0,652372994.6,962453565.1600001,1191374132.0
3,512,347288478.4460048,581921.0,105443847.20000002,219741399.0,346874740.0,449510365.0,575432673.2,849850848.9800005,1057194737.0
3,1518,9136528.78305438,759350.0,5969364.8,7201204.0,9140325.0,11062603.25,12316327.100000001,13365133.899999999,28707508.0
