cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
3,64,2603129.875838926,620109.0,1230523.5,1715246.0,2532219.0,3395449.75,4125689.5,4785540.649999999,5091578.0
3,256,3163290.8218390807,409928.0,1425262.2000000002,2295978.25,3161543.5,4017319.5,4803333.6000000015,6014770.830000003,6502464.0
3,512,4091817.0344827585,588274.0,1789353.4,2885916.5,4309880.0,5247333.0,6104635.6,6913673.279999999,6995203.0
3,1518,4730386.739130435,694129.0,1429019.4,2649544.0,4710167.0,6806832.0,8054436.2,8801282.16,8834747.0
