{
  [0] = {
    ibytes = 1128396122,
    ierrors = 0,
    imissed = 0,
    ipackets = 8815593,
    obytes = 1128407040,
    oerrors = 0,
    opackets = 8815680,
    rx_nombuf = 0
  },
  n = 1
}
