{
  [0] = {
    ibytes = 1232715776,
    ierrors = 0,
    imissed = 0,
    ipackets = 4815296,
    obytes = 1232715776,
    oerrors = 0,
    opackets = 4815296,
    rx_nombuf = 0
  },
  n = 1
}
