{
  [0] = {
    ibytes = 136642560,
    ierrors = 0,
    imissed = 0,
    ipackets = 106752,
    obytes = 136642560,
    oerrors = 0,
    opackets = 106752,
    rx_nombuf = 0
  },
  n = 1
}
