{
  [0] = {
    ibytes = 1128423424,
    ierrors = 0,
    imissed = 0,
    ipackets = 8815808,
    obytes = 1128423424,
    oerrors = 0,
    opackets = 8815808,
    rx_nombuf = 0
  },
  n = 1
}
