cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,58075.18503937008,53313.0,54361.3,56366.0,57281.0,59512.5,60587.899999999994,74224.70999999999,105382.0
1,128,59145.63888888889,55267.0,55573.5,55760.0,58559.5,61180.25,61795.3,77410.97999999998,79488.0
1,256,63443.44871794872,60641.0,60881.899999999994,60987.0,61223.0,62003.0,66442.2,86945.46000000012,110740.0
1,512,197394.175,72326.0,72745.1,72973.0,203341.5,317727.5,322163.7,332479.4799999999,339501.0
1,1024,345382.86666666664,95735.0,95974.1,96405.0,344867.5,593643.75,593968.8,601952.69,607327.0
1,1280,358044.7037037037,107227.0,108487.0,109636.75,357029.0,603877.0,605718.7,620185.12,625748.0
1,1518,497786.13559322036,116232.0,118752.8,250048.0,387594.0,640901.0,889790.2,891508.5,893379.0
