cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,128309.72888888889,111234.0,112101.40000000001,129685.0,130055.0,130597.0,134929.2,148432.12,149179.0
1,128,105304.19047619047,100556.0,101177.5,101795.0,102829.0,104513.0,110561.5,129778.25,161027.0
1,256,110282.95238095238,104180.0,106858.59999999999,107372.0,109054.0,111593.0,114988.0,127132.62,128341.0
1,512,250784.7037037037,117297.0,119143.29999999999,122639.25,250322.0,376075.75,387258.5,406576.38,409520.0
1,1024,397625.55555555556,142963.0,144456.3,147745.0,396927.5,644866.25,648733.1,660620.69,666359.0
1,1280,547912.1290322581,152775.0,154920.40000000002,225498.75,527838.0,747449.25,940519.0,985138.74,1016594.0
1,1518,573607.0,161160.0,163544.9,351046.25,625582.0,861506.5,967874.1,1029682.3499999996,1099795.0
