cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
7,64,10,19531.25,9.542260727272726,9.542260727272726,14909.636363636364,14909.636363636364,0.0032123636363632357,4.727272727272066
7,256,10,4882.8125,9.365812727272727,9.365812727272727,4573.136363636364,4573.136363636364,0.000245090909093193,0.09090909090900823
7,512,10,2441.40625,9.699450545454546,9.699450545454546,2368.0454545454545,2368.0454545454545,0.0002450909090914166,0.09090909090900823
7,1518,10,823.4519104084321,9.967034545454545,9.967034545454545,820.7727272727273,820.7727272727273,0.015210909090908942,1.1818181818182438
