cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.3563392998202316,0.030660710746261383,0.06132142149252277,0.35416666666666663,0.1582119017119256,0.013852788652415673,0.027705577304831346,0.15515436944008373,0.026205748818777283,0.012212817546698786,0.024425635093397572,0.027586206896551724
3,64,0.4443334916527747,0.04118242539333153,0.08236485078666306,0.4396326968790737,0.1505288023767885,0.01617559794644195,0.0323511958928839,0.14744195603040888,0.04554679553331784,0.018166169491501415,0.03633233898300283,0.04375
5,64,0.509456773330847,0.020661125655722545,0.04132225131144509,0.508928887786557,0.15639018917172667,0.014445343905548995,0.02889068781109799,0.15587899345817036,0.07887568880268016,0.014549310348022228,0.029098620696044457,0.07643097643097643
1,256,0.12590713257576644,0.012507008914959143,0.025014017829918286,0.12777777777777777,0.03836020593724126,0.007195040438146328,0.014390080876292656,0.038567785805354866,0.013429569668637682,0.006103537273858833,0.012207074547717666,0.01394384774825702
3,256,0.17248134205230473,0.012860213496428964,0.02572042699285793,0.17534378190115896,0.04393701620624849,0.009510599383345903,0.019021198766691807,0.04371715241280459,0.032317138915585075,0.0091482230387953,0.0182964460775906,0.032876959106467304
5,256,0.20969174014427852,0.010358830355939005,0.02071766071187801,0.2099447513812155,0.05028088378869715,0.0089771295223727,0.0179542590447454,0.049723756906077346,0.055536522880361074,0.010402341095941734,0.02080468219188347,0.05649717514124294
1,512,0.09122170350238658,0.00907206269001871,0.01814412538003742,0.08845180584311024,0.020761194542144062,0.004573409926055846,0.009146819852111692,0.02144910868315124,0.013279640389563226,0.0052599408937974886,0.010519881787594977,0.015873015873015872
3,512,0.12079415259063883,0.01830341434340003,0.03660682868680006,0.12127950238344382,0.02511005485903349,0.007422895346127733,0.014845790692255466,0.02191797273764487,0.028840284695746374,0.006700488875415696,0.013400977750831392,0.0273224043715847
5,512,0.16340115962933766,0.009812270511313153,0.019624541022626306,0.16396878161584044,0.03283086244988862,0.007243307820042095,0.01448661564008419,0.032876959106467304,0.05484028176345454,0.008776346252394188,0.017552692504788376,0.05405405405405406
1,1518,0.02925061371507303,0.014709261072752016,0.02941852214550403,0.02631578947368418,0.009462891736115194,0.005155364718941974,0.010310729437883947,0.010443935427574172,0.012367134135279494,0.00763274198293544,0.01526548396587088,0.010554163185742132
3,1518,0.049962770396450334,0.013906652367674584,0.027813304735349167,0.0478723404255319,0.011983651114963703,0.005923059793826576,0.011846119587653152,0.0106951871657754,0.02793310611855113,0.008544960918508152,0.017089921837016304,0.02695437372856728
5,1518,0.07580677211148662,0.008782590367599605,0.01756518073519921,0.07567567567567568,0.01522195538801614,0.005933965979064742,0.011867931958129484,0.01626028202115159,0.0462656052510407,0.007511677290571039,0.015023354581142078,0.04371584699453552
