cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.4729082731744566,0.02838269692354908,0.05676539384709816,0.4741282005584269,0.01395928576162954,0.013167611947623167,0.026335223895246333,0.0083645443196005,0.013049720415041382,0.006944251869651997,0.013888503739303995,0.011236309692895245
3,64,0.5129935929698113,0.03790882147183843,0.07581764294367686,0.5069073494197827,0.02639364199293133,0.008855910941821348,0.017711821883642696,0.022927342004992773,0.035209039189219304,0.01047609079733738,0.02095218159467476,0.033520599250936325
5,64,0.546259253085108,0.018678740346023324,0.03735748069204665,0.5480287310454908,0.031474433910184035,0.008864162287004141,0.017728324574008282,0.030173976078289234,0.05665184083555587,0.010658773663947513,0.021317547327895026,0.05540208717004297
1,256,0.6399163135698072,0.047560705452019764,0.09512141090403953,0.6467352092352092,0.10560009164602067,0.03385822181710051,0.06771644363420103,0.10430577941515082,0.016980859377619142,0.01131561311764401,0.02263122623528802,0.012238023952095809
3,256,0.6963724633192849,0.04380763789809203,0.08761527579618406,0.7049590163934427,0.15497582732458023,0.02957839837152671,0.05915679674305342,0.15466776652633973,0.03820073975161587,0.008027785367281916,0.01605557073456383,0.0375402576489533
5,256,0.7388824932566823,0.03253498584105006,0.06506997168210012,0.7302479044052078,0.1692163041408544,0.02367453413516177,0.04734906827032354,0.17119685644222532,0.06129530432269317,0.010192019949992852,0.020384039899985704,0.06181433988479462
1,512,0.6528574262854888,0.044908358817629716,0.08981671763525943,0.6484250398724083,0.11887305303146777,0.037245075554288076,0.07449015110857615,0.12285580378065927,0.019274368130101655,0.009663164067459803,0.019326328134919607,0.01720907297830375
3,512,0.731020695165586,0.04455747716553257,0.08911495433106514,0.7204220263043792,0.16713211969019706,0.018170825778112618,0.036341651556225235,0.16571969696969696,0.04061878305795382,0.021160122704397277,0.04232024540879455,0.036798839458413925
5,512,0.7655293655591212,0.029664905426117605,0.05932981085223521,0.7661931095855581,0.17912808392739393,0.01587368802043368,0.03174737604086736,0.18205719012170624,0.06270428939316965,0.014047525903968962,0.028095051807937924,0.06148339060710195
1,1518,0.19734826617767412,0.04829416078219447,0.09658832156438894,0.20678733031674212,0.0788518591764347,0.02243661893890372,0.04487323787780744,0.08271144278606965,0.01840887898607002,0.009524329213375864,0.019048658426751727,0.014925373134328358
3,1518,0.28731179880770963,0.03803741832920849,0.07607483665841698,0.2851929092805005,0.09011208427082779,0.014153776597112542,0.028307553194225083,0.0884394668641244,0.047058697443877036,0.012549927242561763,0.025099854485123526,0.04912825059101655
5,1518,0.35493116465652363,0.02661073645897251,0.05322147291794502,0.35507246376811596,0.092929104499822,0.014690999886512002,0.029381999773024005,0.0945989133908597,0.079823462556098,0.015026558017240815,0.03005311603448163,0.07458398455456468
