cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.03410987991480379,0.007124512424752416,0.014249024849504832,0.03400773089892262,0.013128687513274074,0.004702868915691583,0.009405737831383166,0.010666742519057913,0.010197070701346846,0.004734706324879139,0.009469412649758278,0.010526315789473684
3,64,0.06382549314109483,0.00836708983548339,0.01673417967096678,0.06299255993386604,0.018441066544205187,0.005445643903370431,0.010891287806740863,0.016000113778586872,0.026934166564866784,0.005733378186381622,0.011466756372763244,0.026455026455026454
5,64,0.09337824307716137,0.01170904206097745,0.0234180841219549,0.09600068267152123,0.02357312680781858,0.007318283689976828,0.014636567379953657,0.02631578947368421,0.04708394448659635,0.007540736932281898,0.015081473864563795,0.0481283422459893
1,256,0.02490918805970068,0.009468615008741377,0.018937230017482754,0.02564102564102566,0.006406840014266048,0.0038775839100310913,0.0077551678200621825,0.005154639175257732,0.010534349316610523,0.0048104439633048,0.0096208879266096,0.010256410256410256
3,256,0.04652206023479472,0.013804554524705059,0.027609109049410118,0.0465119384648256,0.009966804443386783,0.006290953976262802,0.012581907952525603,0.010309278350515464,0.026432409982993114,0.008239637212212474,0.01647927442442495,0.025974201208981
5,256,0.06256847604625941,0.014345870116388323,0.028691740232776645,0.06366092536305301,0.012428246513425424,0.0070611265351177835,0.014122253070235567,0.010899910899910902,0.04095018594415299,0.011040660810958572,0.022081321621917144,0.03763440860215054
1,512,0.023537633887968777,0.010029064808468761,0.020058129616937523,0.02051282051282055,0.004395759806012767,0.0032100251006480234,0.006420050201296047,0.00510204081632653,0.011483923064008627,0.005750017364231233,0.011500034728462467,0.010230245944531658
3,512,0.04105056744036961,0.008968972750608076,0.017937945501216152,0.03904999593087921,0.007484891349490309,0.004904734403679786,0.009809468807359572,0.005235602094240838,0.02679610739464967,0.007268861481822973,0.014537722963645945,0.02610983856893543
5,512,0.05629973661004691,0.012198798351284304,0.024397596702568608,0.05835584824946527,0.010815353375822371,0.005399760444184841,0.010799520888369682,0.010638297872340425,0.038664508684932944,0.009546086823338506,0.01909217364667701,0.03763440860215054
1,1518,0.017307305975068906,0.017348318882309425,0.03469663776461885,0.015306122448979553,0.0035431503094147717,0.005485807172598037,0.010971614345196074,0.0025252525252525255,0.012632512395988164,0.012295452413980197,0.024590904827960395,0.01020408163265306
3,1518,0.03803173125469673,0.007306062646958039,0.014612125293916077,0.03863732993197283,0.007883733197853175,0.004919798395575398,0.009839596791150797,0.01020408163265306,0.028422258035873813,0.005610755424308537,0.011221510848617075,0.02617801047120419
5,1518,0.058508729110578486,0.032111327055848,0.064222654111696,0.06034340205049055,0.010202816058497108,0.008043341256436801,0.016086682512873603,0.01028284430346286,0.04609490895080762,0.024992129567967182,0.049984259135934364,0.04428559802512004
