cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.5329289821478767,0.1237755257359304,0.2475510514718608,0.6235672997522708,0.23987147095675715,0.06704436708043651,0.13408873416087302,0.21495689989904482,0.029055070735543018,0.020098646480642326,0.04019729296128465,0.024844720496894408
3,64,0.8363898983135498,0.022623859549133124,0.04524771909826625,0.8399988622141313,0.5126658167479938,0.029109866484175906,0.05821973296835181,0.511795832873994,0.04438801920080016,0.011356050384325687,0.022712100768651374,0.04579409371003372
5,64,0.8815803026967761,0.10033062495016751,0.20066124990033501,0.8999972298401618,0.5223602296253389,0.06588215173527841,0.13176430347055682,0.5388642770841723,0.06066313315332349,0.014638117063775819,0.029276234127551638,0.058796587102177555
1,256,0.25864839771658465,0.018111595306851584,0.03622319061370317,0.2568986568986569,0.167143314617313,0.011347898415414103,0.022695796830828206,0.16622103386809267,0.01898997586403116,0.009784634345426382,0.019569268690852765,0.016574585635359115
3,256,0.08014193238020728,0.015759064164364123,0.031518128328728245,0.07692307692307687,0.004853116065684729,0.004003424236248799,0.008006848472497599,0.005479493184411217,0.020699234466307923,0.007159264715302048,0.014318529430604096,0.021739130434782608
5,256,0.3452839297405265,0.033555517324375735,0.06711103464875147,0.35371926548397137,0.1798528158681888,0.02049440203411337,0.04098880406822674,0.18399044205495818,0.0611130329548319,0.012841296346602788,0.025682592693205577,0.059782608695652176
1,512,0.15683046644671583,0.016080563075323205,0.03216112615064641,0.15633536762569017,0.08589581576836686,0.007915375521759905,0.01583075104351981,0.0855614973262032,0.013556595223291605,0.005396065948927531,0.010792131897855063,0.010929288103201148
3,512,0.06950944197951964,0.013907035087591528,0.027814070175183055,0.06719179072120246,0.004755277165065835,0.003933537189439592,0.007867074378879183,0.0053475935828877,0.019035787391244795,0.00831340591202247,0.01662681182404494,0.016172624237140366
5,512,0.21168318170013556,0.026544717194133375,0.05308943438826675,0.2148047997295927,0.09021471922746067,0.014492973940531765,0.02898594788106353,0.08719410786410073,0.04753193913611344,0.010500304496535495,0.02100060899307099,0.04336075205640423
1,1518,0.04561110633562753,0.006912804123192325,0.01382560824638465,0.04663212435233166,0.024919265779495544,0.005516368723050646,0.011032737446101292,0.025906735751295335,0.009980087892607847,0.004933483379593254,0.009866966759186508,0.010416666666666666
3,1518,0.026496479979963742,0.007621900441536299,0.015243800883072598,0.02631578947368418,0.003951464352544063,0.004197477764849122,0.008394955529698244,0.005221967713787086,0.016837586220694936,0.0054877308648492665,0.010975461729698533,0.015873015873015872
5,1518,0.09999210799788447,0.013662981996293105,0.02732596399258621,0.10052910052910058,0.03549938338360008,0.007053493557207904,0.014106987114415808,0.037037037037037035,0.04524614401010562,0.009086591582280042,0.018173183164560083,0.04724441995039956
