cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.07464902963193519,0.012448561630973675,0.02489712326194735,0.0736842105263158,0.051477376677886405,0.008042461661180167,0.016084923322360334,0.05235602094240838,0.011864994788036126,0.005525777232656187,0.011051554465312374,0.010471204188481676
3,64,0.09561380651090744,0.016311120561656012,0.032622241123312024,0.09399541884816753,0.053718614146789925,0.008573482146546069,0.017146964293092138,0.05291005291005291,0.026198071020167836,0.012978951307700045,0.02595790261540009,0.021333485038115826
5,64,0.1329528447570475,0.01624374889581396,0.03248749779162792,0.13299377475947932,0.06355562362555779,0.008549735336046917,0.017099470672093834,0.06349384098544233,0.04502316141542145,0.00964854342978358,0.01929708685956716,0.043126997965707646
1,256,0.03150729738984865,0.005195969132945987,0.010391938265891973,0.030927835051546393,0.01711428715301854,0.003179207467545421,0.006358414935090842,0.015544041450777202,0.008836570311653798,0.003727271672930476,0.007454543345860952,0.01020408163265306
3,256,0.05679139291564899,0.011696335069968616,0.023392670139937233,0.05699481865284972,0.020749407920823856,0.007156717819614389,0.014313435639228779,0.02072538860103627,0.027681584978343346,0.006876173271161234,0.013752346542322469,0.026041666666666668
5,256,0.08046817957486792,0.012290478829528525,0.02458095765905705,0.07853403141361259,0.02482662580968762,0.006131791498930208,0.012263582997860416,0.021680376028202115,0.04570931141328864,0.010434811277570986,0.02086962255514197,0.04699770942408377
1,512,0.026445394756605636,0.0062430080669767995,0.012486016133953599,0.02564102564102566,0.01066582181137402,0.00302444491855355,0.0060488898371071,0.010256410256410256,0.009809652398503576,0.0034672998013333643,0.006934599602666729,0.010256410256410256
3,512,0.05193314586218092,0.01833436224526005,0.0366687244905201,0.04920123506510943,0.014820661516889334,0.00784781077523485,0.0156956215504697,0.015503979488275199,0.030783861411101215,0.01227015275042522,0.02454030550085044,0.03076923076923077
5,512,0.07547016949296519,0.011038802804461446,0.02207760560892289,0.0771213322759714,0.016855592702610944,0.005705708331743771,0.011411416663487542,0.015706806282722512,0.0518486790604854,0.008517664754596217,0.017035329509192433,0.05181347150259067
1,1518,0.01823444374338996,0.01792369094891726,0.03584738189783452,0.01538461538461533,0.005273817527527971,0.006715040531870708,0.013430081063741417,0.005115122972265829,0.011675577641025038,0.011936095488768802,0.023872190977537604,0.01020408163265306
3,1518,0.03933873144036537,0.009006869678211103,0.018013739356422205,0.03645833333333337,0.009202317527191299,0.004578648086864814,0.009157296173729628,0.01028284430346286,0.028561278265842135,0.008456238435276974,0.016912476870553948,0.02604237311124976
5,1518,0.0638576904795905,0.011436762078364717,0.022873524156729434,0.062338082901554404,0.013803034048138665,0.006468743724103698,0.012937487448207396,0.012866762866762867,0.048459354799653596,0.009678815710780895,0.01935763142156179,0.04712041884816754
