cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.5115690111423397,0.0636104584191657,0.1272209168383314,0.5190814620162446,0.05529981344406989,0.0555620916905772,0.1111241833811544,0.04288472964943553,0.015023623248936864,0.010513522484868214,0.021027044969736428,0.011020036429872496
3,64,0.4765998212350227,0.03384649297683157,0.06769298595366315,0.47513508563055223,0.004463716173038364,0.0034061158305116923,0.006812231661023385,0.0055248618784530384,0.025678228162244073,0.009195662276707296,0.018391324553414592,0.02222290811444798
5,64,0.6055879924791717,0.06482677227669864,0.12965354455339728,0.6348199349809045,0.09183551608811842,0.05749505098660286,0.11499010197320572,0.11232837528604118,0.06586869944996777,0.011276498705962933,0.022552997411925867,0.06349206349206349
1,256,0.6516285362446013,0.036999274917681485,0.07399854983536297,0.651840303252629,0.12254003127102361,0.03346062652049148,0.06692125304098295,0.11681818181818182,0.02153411685499359,0.009508707504968582,0.019017415009937165,0.02135900210742154
3,256,0.579424142469495,0.0385880731465698,0.0771761462931396,0.5814632452734906,0.0033125188359538022,0.003103326678499445,0.00620665335699889,0.005421049538696598,0.032267271080770155,0.010652803598160317,0.021305607196320634,0.031012840628902624
5,256,0.8775346019296875,0.05401390081713043,0.10802780163426086,0.8867953431372549,0.3061744867501,0.06664344752199707,0.13328689504399413,0.30829641562625854,0.05953828464370777,0.012391805269441888,0.024783610538883775,0.05700093972345281
1,512,0.666953520626904,0.04665778591707564,0.09331557183415128,0.6658692185007975,0.1265623804130462,0.04102495199712482,0.08204990399424963,0.13729814593301437,0.021324396880473946,0.00798105444893125,0.0159621088978625,0.02185792349726776
3,512,0.5791804086785651,0.0273978947757431,0.0547957895514862,0.5768260694108152,0.004512085869390902,0.0043810400040722244,0.008762080008144449,0.005557099194220616,0.027341932293452335,0.007163021232087004,0.014326042464174007,0.02841000807102502
5,512,0.8838448706123643,0.03694740084327617,0.07389480168655234,0.8840327424455843,0.3218012932578737,0.05338674607658634,0.10677349215317268,0.326366164921466,0.05595576898909271,0.01087239708414656,0.02174479416829312,0.052609728532878194
1,1518,0.37367749306798687,0.016003177357925905,0.03200635471585181,0.37414965986394555,0.20882095729018033,0.014524124569341062,0.029048249138682123,0.20945945945945946,0.018490978478382828,0.007666022217742408,0.015332044435484816,0.019803921568627453
3,1518,0.09181283182430176,0.03389683323885875,0.0677936664777175,0.08080899691637944,0.0044717148774592414,0.004473988767848223,0.008947977535696447,0.006535947712418301,0.028455833484853,0.012423210599618224,0.024846421199236447,0.026936332305459824
5,1518,0.6889998987838124,0.036257902230518425,0.07251580446103685,0.692296918767507,0.3398319970263812,0.02297378722299112,0.04594757444598224,0.34335075493612077,0.07400542929852587,0.010445635666510494,0.02089127133302099,0.07272727272727272
