cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,10,19531.25,7.827384,7.827384,12230.136363636364,12230.136363636364,0.06553163636363646,102.0909090909081
3,64,10,19531.25,8.740925818181818,8.740925818181818,13657.545454545456,13657.545454545456,0.0649701818181807,101.81818181818198
5,64,10,19531.25,8.944203636363635,8.944203636363635,13975.318181818182,13975.318181818182,0.15121454545454505,236.27272727272793
1,256,10,4882.8125,9.301304,9.301304,4541.636363636364,4541.636363636364,0.010491636363635592,5.090909090909008
3,256,10,4882.8125,6.980361454545454,6.980361454545454,3408.363636363636,3408.363636363636,0.0029134545454541083,1.4545454545454959
5,256,10,4882.8125,9.249792,9.249792,4516.5,4516.5,0.008005818181816338,3.9090909090900823
1,512,10,2441.40625,9.600093090909091,9.600093090909091,2343.772727272727,2343.772727272727,0.018990545454546037,4.636363636363512
3,512,10,2441.40625,7.203872727272727,7.203872727272727,1758.7727272727273,1758.7727272727273,0.0459214545454536,11.181818181818016
5,512,10,2441.40625,9.590970181818182,9.590970181818182,2341.5454545454545,2341.5454545454545,0.02308654545454658,5.636363636363967
1,1518,10,823.4519104084321,9.8808,9.8808,813.6363636363636,813.6363636363636,0.07065600000000138,5.818181818181756
3,1518,10,823.4519104084321,7.366565818181819,7.366565818181819,606.6363636363636,606.6363636363636,0.030059636363636066,2.545454545454504
5,1518,10,823.4519104084321,9.893066545454547,9.893066545454547,814.6818181818182,814.6818181818182,0.04612290909090788,3.7272727272726343
