cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,10,19531.25,9.614551636363636,9.614551636363636,15022.590909090908,15022.590909090908,0.00024509090908964026,0.09090909090991772
1,128,10,9765.625,8.728326181818181,8.728326181818181,8523.681818181818,8523.681818181818,0.00024509090908964026,0.09090909090809873
1,256,10,4882.8125,9.35389709090909,9.35389709090909,4567.318181818182,4567.318181818182,0.0002450909090914166,0.09090909090900823
1,512,10,2441.40625,9.699450545454546,9.699450545454546,2368.0454545454545,2368.0454545454545,0.0002450909090914166,0.09090909090900823
1,1024,10,1220.703125,9.866395272727273,9.866395272727273,1204.4545454545455,1204.4545454545455,6.545454546369456e-06,0.0
1,1280,10,976.5625,9.890104000000001,9.890104000000001,965.8636363636364,965.8636363636364,0.0002516363636377861,0.09090909090900823
1,1518,10,823.4519104084321,10.03327781818182,10.03327781818182,826.2272727272727,826.2272727272727,0.0002516363636377861,0.09090909090912191
