cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,131323.26,129698.0,129830.0,130069.0,130471.5,130804.5,131301.9,143402.93,144208.0
1,128,105551.35714285714,101150.0,101423.4,102461.0,103350.0,105600.25,110594.1,126480.26000000001,127361.0
1,256,109706.57142857143,106727.0,107074.2,107183.75,108589.0,111167.25,114364.40000000001,116443.79,116589.0
1,512,247133.08333333334,117997.0,119590.9,122089.0,247926.0,367415.5,371965.0,386959.57,388754.0
1,1024,398658.0833333333,144364.0,144686.1,155621.25,396579.0,644442.75,648281.1,656900.6,657950.0
1,1280,549075.375,153872.0,155534.0,342527.5,560431.5,759308.0,928659.5,952259.0499999999,954781.0
1,1518,566721.4375,162400.0,164321.0,361381.5,567400.5,769527.5,960110.0,969973.4,971585.0
