cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.006370931165718796,0.0019137915845767804,0.003827583169153561,0.005063291139240533,0.003921470624062328,0.0013840727571453946,0.0027681455142907893,0.005025125628140704,0.0023796671301544933,0.0013189198187969345,0.002637839637593869,0.0025188916876574307
3,64,0.018938154623605888,0.003918170780924103,0.007836341561848205,0.020253164556962022,0.007604496089442184,0.0018712899163932002,0.0037425798327864004,0.007594936708860759,0.011333658534163713,0.0028572351910839656,0.005714470382167931,0.01140218983730434
5,64,0.04184019137305686,0.006364047122001894,0.012728094244003788,0.041717811021608486,0.01607500663233034,0.003182097025340493,0.006364194050680986,0.015267175572519083,0.025694682766671258,0.004408367723707512,0.008816735447415024,0.02531645569620253
7,64,0.053803322675643944,0.0069853052131087475,0.013970610426217495,0.053708439897698246,0.015621035035013418,0.0026778343550147654,0.005355668710029531,0.015345268542199489,0.03676023920081728,0.006445975758096721,0.012891951516193443,0.035943576560543145
1,256,0.004755115004710292,0.0019437581285512294,0.003887516257102459,0.005037783375314908,0.002309176739254505,0.0013803950007543484,0.0027607900015086968,0.002515727250863891,0.002376144853953824,0.0014436029608658294,0.0028872059217316588,0.0025188916876574307
3,256,0.01745925843913917,0.007029830649638262,0.014059661299276525,0.017721518987341756,0.006168544001720203,0.002965099927552861,0.005930199855105722,0.005095549670249779,0.011290714437418968,0.004477256905544345,0.00895451381108869,0.01020408163265306
5,256,0.03824329911942147,0.011047100494211155,0.02209420098842231,0.03557820229653452,0.013245338741194062,0.004018398256898219,0.008036796513796438,0.012690355329949238,0.024858359454476158,0.008097054613188924,0.01619410922637785,0.022871701476343625
7,256,0.05157712539474903,0.010989198590740651,0.021978397181481302,0.051150895140664954,0.012259971671312457,0.004543750487650497,0.009087500975300995,0.01037657129014024,0.038889590245893654,0.009524240399578896,0.01904848079915779,0.03841235490851859
1,512,0.0053744716541481285,0.002219583464917014,0.004439166929834028,0.005037783375314908,0.002234103865458066,0.001293963494697801,0.002587926989395602,0.002512562814070352,0.003140367788690047,0.0017103998379227195,0.003420799675845439,0.0025188916876574307
3,512,0.0158368157048505,0.008162961377821756,0.016325922755643513,0.016452597036353378,0.005327157197068399,0.003165124443565224,0.006330248887130448,0.005050505050505051,0.010440387241503354,0.0056645711977960376,0.011329142395592075,0.010139433271220202
5,512,0.03623741498377445,0.013817391384382965,0.02763478276876593,0.034260959190904106,0.012600089677589646,0.005017170688462843,0.010034341376925686,0.01029602735006493,0.023637325306184814,0.009873979246743915,0.01974795849348783,0.022727272727272728
7,512,0.052308312836201694,0.013736319062903138,0.027472638125806276,0.05470232121467189,0.010373491501592764,0.003971368434686234,0.007942736869372469,0.010256410256410256,0.04165007313437137,0.011194021804486228,0.022388043608972456,0.042031807854592665
1,1518,0.0064176818248421535,0.001495671238421036,0.002991342476842072,0.007518796992481258,0.002650404841508065,0.001441638816935126,0.002883277633870252,0.002512562814070352,0.003767276983334067,0.0013877835785957836,0.002775567157191567,0.005012531328320802
3,1518,0.011236953031794807,0.008260922809740948,0.016521845619481897,0.0089253756597229,0.003441541089135094,0.002840310070547529,0.005680620141095058,0.0025575447570332483,0.007653868896263892,0.005866066370511567,0.011732132741023134,0.005115089514066497
5,1518,0.03342499489605063,0.0186406458328059,0.0372812916656118,0.03303690213249638,0.011874496700686653,0.00671352466103698,0.01342704932207396,0.010217263652378156,0.02140823021422132,0.012885544261488203,0.025771088522976406,0.020253164556962026
7,1518,0.054928211742699413,0.021669757396574563,0.043339514793149125,0.05484404183180075,0.011636984964857352,0.005197280127362131,0.010394560254724261,0.011342757987138921,0.04307623340478439,0.01791058559245142,0.03582117118490284,0.04458177002869124
