cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1874.5274074074075,184.71305571761224,6.984998542450626,1871.0
1,128,1798.765925925926,134.05404668099382,5.069307727266732,1794.0
1,256,1774.5925925925926,105.24793277085172,3.9799929363100546,1732.0
1,512,1772.2740740740742,85.19509894003247,3.221686954439406,1752.0
1,1024,1733.762962962963,63.150567565251876,2.388064128355836,1705.0
1,1280,1732.6355555555556,67.37281951853093,2.5477302852765433,1701.0
1,1518,1729.2785185185185,54.912585598061874,2.076541524769368,1706.0
