cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1704.68,42.89312955431164,1.622020957067889,1690.0
1,128,1704.1451851851853,42.645615846082386,1.612661126575631,1690.0
1,256,1700.1614814814816,43.78928329098966,1.6559093712905906,1690.0
1,512,1714.1407407407407,60.81290834743496,2.299664604208715,1690.0
1,1024,1702.2488888888888,32.52841917955725,1.2300752628161717,1695.0
1,1280,1698.5288888888888,53.81697634770906,2.035110620023147,1691.0
1,1518,1704.482962962963,36.04364749236936,1.3630050362205566,1696.0
