cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,0.1,195.3125,0.007330909090909091,0.007282666666666667,11.272727272727273,11.313131313131315,0.0002771043767770861,0.38436964829172676
1,128,0.1,97.65625,0.006202909090909091,0.005992000000000001,5.909090909090909,5.767676767676768,0.0005417270074464424,0.40302903723757616
1,256,0.1,48.828125,nan,nan,nan,nan,nan,nan
1,512,0.1,24.4140625,nan,nan,nan,nan,nan,nan
1,1024,0.1,12.20703125,nan,nan,nan,nan,nan,nan
1,1280,0.1,9.765625,nan,nan,nan,nan,nan,nan
1,1518,0.1,8.234519104084322,nan,nan,nan,nan,nan,nan
