cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1710.2992592592593,45.05978825926528,1.7039540279994299,1696.0
1,128,1710.8444444444444,66.45941860254011,2.5131896620266616,1696.0
1,256,1706.037037037037,46.244792685016,1.7487654472815848,1691.0
1,512,1709.5318518518518,55.362911307322854,2.0935707727052204,1691.0
1,1024,1710.4888888888888,50.58752102990042,1.91298746743837,1696.0
1,1280,1708.3096296296296,48.29551451309995,1.826314318553841,1696.0
1,1518,1706.7022222222222,42.73486124269153,1.6160359771665753,1691.0
