cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,1850733.5459008345,146051.0,449704.6,960284.0,1796542.0,2654981.0,3320813.4000000004,4229063.8,5150737.0
