{
  [0] = {
    ibytes = 1313070,
    ierrors = 0,
    imissed = 0,
    ipackets = 865,
    obytes = 1457280,
    oerrors = 0,
    opackets = 960,
    rx_nombuf = 0
  },
  n = 1
}
