{
  [0] = {
    ibytes = 1236480,
    ierrors = 0,
    imissed = 0,
    ipackets = 4830,
    obytes = 1277952,
    oerrors = 0,
    opackets = 4992,
    rx_nombuf = 0
  },
  n = 1
}
