{
  [0] = {
    ibytes = 13520977,
    ierrors = 0,
    imissed = 0,
    ipackets = 10564,
    obytes = 13680640,
    oerrors = 0,
    opackets = 10688,
    rx_nombuf = 0
  },
  n = 1
}
