cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1999.4533333333334,503.3246670041265,19.033424853184556,1789.0
2,64,2082.6044444444447,581.4066179427737,21.986125253160253,1804.0
3,64,nan,nan,-999.0,nan
4,64,nan,nan,-999.0,nan
5,64,nan,nan,-999.0,nan
