cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2147313.569206903,242785.0,710009.2,1243917.0,2033675.0,2799647.0,3361064.2,6467799.999999998,22298932.0
2,64,2139428.664190819,282840.0,727514.2000000001,1258736.5,2054349.0,2830281.0,3380535.6,5358234.799999997,19190735.0
3,64,2148201.168549221,244299.0,749738.6000000001,1273714.0,2069927.0,2844738.0,3388617.2,5023616.320000002,19631744.0
4,64,2150212.2174512055,244170.0,772950.7000000001,1282242.25,2076485.0,2855087.0,3395558.4000000004,4986580.6099999985,17773170.0
5,64,2148190.9687392646,292660.0,778827.0,1283067.75,2079073.5,2861374.5,3392769.4,4772863.440000009,14271684.0
