cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1653.3570370370371,66.72387494380963,2.523190185006115,1679.0
2,64,1674.6651851851852,75.730832625496,2.863791914721787,1696.0
3,64,nan,nan,-999.0,nan
4,64,nan,nan,-999.0,nan
5,64,nan,nan,-999.0,nan
