cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2489811.4864970646,556436.0,1140099.0,1617260.0,2378639.0,3170733.0,3865269.9999999995,6332247.880000001,9057855.0
2,64,2414961.309062129,260580.0,1099119.2,1529564.0,2284976.0,3110343.0,3843804.4000000004,5423274.939999995,6579187.0
3,64,2476819.3467741935,449841.0,1143800.6,1619311.0,2399085.0,3191894.75,3860443.3000000026,5320952.099999998,7035184.0
4,64,2290199.072265625,312269.0,1007913.7,1482447.5,2230824.5,3013183.75,3570035.8000000003,4820978.979999993,6052922.0
5,64,2222740.0886777514,302194.0,988863.0,1421470.0,2165374.5,2948764.0,3487850.0,4466377.0,5807921.0
