{
  [0] = {
    ibytes = 13051904,
    ierrors = 0,
    imissed = 0,
    ipackets = 25492,
    obytes = 13336576,
    oerrors = 0,
    opackets = 26048,
    rx_nombuf = 0
  },
  n = 1
}
