{
  [0] = {
    ibytes = 7680,
    ierrors = 0,
    imissed = 0,
    ipackets = 60,
    obytes = 8192,
    oerrors = 0,
    opackets = 64,
    rx_nombuf = 0
  },
  n = 1
}
