{
  [0] = {
    ibytes = 12601600,
    ierrors = 0,
    imissed = 0,
    ipackets = 49225,
    obytes = 12877824,
    oerrors = 0,
    opackets = 50304,
    rx_nombuf = 0
  },
  n = 1
}
