cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.44912959545440334,0.060217101240791805,0.12043420248158361,0.4611111111111111,0.05419019621156981,0.050640221835866535,0.10128044367173307,0.046764346764346765,0.014287225271093487,0.009968805809034567,0.019937611618069135,0.01120527306967985
2,64,0.34721898023269165,0.018305050112995363,0.036610100225990726,0.3462612806188225,0.0018391938425562889,0.002601133400741954,0.005202266801483908,0.0,0.005039081430285266,0.004384347166826292,0.008768694333652583,0.00546448087431694
3,64,0.35174877413103567,0.031007574734581326,0.06201514946916265,0.34615384615384615,0.002564720594315923,0.008034257327466671,0.016068514654933343,0.0,0.009997281459041083,0.019710001955468594,0.03942000391093719,0.005555555555555556
4,64,0.3523864714686348,0.02110169228779797,0.04220338457559594,0.3488965371494128,0.00199132722686437,0.0026491988002182924,0.005298397600436585,0.0,0.006537137902644001,0.006027117409372487,0.012054234818744973,0.005494505494505495
5,64,0.35389047448044003,0.025973770443611346,0.05194754088722269,0.34444444444444444,0.0031754839299934297,0.008310494228077992,0.016620988456155984,0.0,0.008200007153513223,0.012804080580103782,0.025608161160207563,0.005479493184411217
6,64,0.32359201423582057,0.0818924842877693,0.1637849685755386,0.34615384615384615,0.0013662108791232257,0.0023664513473220876,0.004732902694644175,0.0,0.006091937727894718,0.0040485347848898635,0.008097069569779727,0.005509683686479267
7,64,0.35077981831050503,0.016977728139849796,0.03395545627969959,0.3488965371494128,0.0019669381600486554,0.003415238878332557,0.006830477756665114,0.0,0.007139306283949469,0.006838100126960274,0.013676200253920547,0.005509683686479267
1,128,0.37789174756934313,0.015196705422326796,0.030393410844653593,0.37535308517983806,0.005145191321083249,0.0036074861752063486,0.007214972350412697,0.00558659217877095,0.007165927634688986,0.004098928405428609,0.008197856810857218,0.005649717514124294
2,128,0.32534603577044,0.0333672731196074,0.0667345462392148,0.3296703296703297,0.002731338873413534,0.003519530265781346,0.007039060531562692,0.0,0.004425118045546596,0.005864815535989059,0.011729631071978119,0.0054496317415062955
3,128,0.3341315694031277,0.012917209692607302,0.025834419385214604,0.33333333333333337,0.0015221180022434633,0.002454395102357639,0.004908790204715278,0.0,0.004405747963948499,0.004431547161213109,0.008863094322426218,0.0054496317415062955
4,128,0.3321319540061654,0.01750289102660613,0.03500578205321226,0.3315067259188086,0.002441398549066483,0.0035254190644858985,0.007050838128971797,0.0,0.004256664156188372,0.00578093275906819,0.01156186551813638,0.005390874745713456
5,128,0.33903875948813855,0.026280991009690204,0.05256198201938041,0.33241252302025787,0.0026824014875370004,0.006807430183032979,0.013614860366065958,0.0,0.008848635619216345,0.015417897625582795,0.03083579525116559,0.005509683686479267
6,128,0.33461587984376284,0.01313247518512975,0.0262649503702595,0.33333333333333337,0.002278133489946851,0.003250865567900922,0.006501731135801844,0.0,0.0037822499056323947,0.00494352456628892,0.00988704913257784,0.0026455026455026454
7,128,0.334881404930877,0.013358268093789457,0.026716536187578913,0.3315067259188086,0.0010676429825691011,0.0021732137615174626,0.004346427523034925,0.0,0.005316433982373988,0.0032737956468919097,0.0065475912937838195,0.005494505494505495
1,256,0.5534103842034608,0.09911774144502812,0.19823548289005624,0.6010928961748634,0.15820652910009853,0.0880982278619458,0.1761964557238916,0.20435105435105436,0.02061529627211099,0.011541685331660102,0.023083370663320203,0.02197802197802198
2,256,0.3550039165280994,0.02187024892507212,0.04374049785014424,0.36170212765957444,0.0017686775423887224,0.002501642299785881,0.005003284599571762,0.0,0.008098589372833566,0.0040344840001218935,0.008068968000243787,0.010471204188481676
3,256,0.3607397308955424,0.021627239954360444,0.04325447990872089,0.3650793650793651,0.0013091166075622567,0.002267706897311879,0.004535413794623758,0.0,0.006722173530627408,0.004383560396052049,0.008767120792104097,0.005305077113587752
