cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.49098469749269963,0.052665727322269075,0.10533145464453815,0.49720635515185563,0.02678114416186006,0.024944775791271998,0.049889551582543996,0.019399444392421264,0.011928340793931331,0.0084230946688026,0.0168461893376052,0.011049723756906077
2,64,0.3820282425958854,0.017572804498387502,0.035145608996775005,0.3797778308647874,0.0018108850653770954,0.004050288013871513,0.008100576027743027,0.0,0.008167667486890177,0.005506656171736793,0.011013312343473585,0.010781749491426912
3,64,0.3866613270859045,0.02427027102231231,0.04854054204462462,0.38314872249298476,0.0012029567087980747,0.002250682495048815,0.00450136499009763,0.0,0.00816190074117734,0.005048345402656021,0.010096690805312041,0.005509683686479267
4,64,0.3798596151434572,0.024492803954869517,0.048985607909739035,0.3791208791208791,0.0012069400465234278,0.0022580146138089204,0.004516029227617841,0.0,0.007734401632450477,0.00452758109982607,0.00905516219965214,0.005509683686479267
5,64,0.3735376642787653,0.05262809154447807,0.10525618308895614,0.3804347826086957,0.0015004265874361865,0.0024199535345656655,0.004839907069131331,0.0,0.007406116369153963,0.004970033499652747,0.009940066999305493,0.00546448087431694
6,64,0.3687671281706743,0.03131991212163685,0.0626398242432737,0.37260553653996276,0.0027249862150891817,0.0037572734501185616,0.007514546900237123,0.0,0.007256616474710154,0.007501254825296975,0.01500250965059395,0.0054496317415062955
7,64,0.38603220023175155,0.021716802606019703,0.04343360521203941,0.3825136612021858,0.0012086523915168417,0.002261303744460696,0.004522607488921392,0.0,0.008901071998246622,0.005093541399219132,0.010187082798438264,0.008138775025248025
1,128,0.560108347499238,0.06097723432520245,0.1219544686504049,0.5600078377584011,0.07176348805764071,0.05160769557217255,0.1032153911443451,0.06837662337662337,0.019877500707809078,0.010538325247884716,0.02107665049576943,0.017341040462427744
2,128,0.40129359678246773,0.02054271695840049,0.04108543391680098,0.3966972254265072,0.00244212255610975,0.005686774800383984,0.011373549600767969,0.0,0.007645074086490036,0.005949508895190727,0.011899017790381454,0.005555555555555556
3,128,0.39372036497131085,0.013785420248966243,0.027570840497932486,0.3944444444444445,0.0010692842784375853,0.0021765098004527137,0.0043530196009054275,0.0,0.007807910657451909,0.005404363887443503,0.010808727774887006,0.005555555555555556
4,128,0.3973217167138001,0.02541297039675007,0.05082594079350014,0.3961717630195891,0.0013720316202730236,0.002376521091861202,0.004753042183722404,0.0,0.009005593567216605,0.0056508684436741095,0.011301736887348219,0.008198701494790881
5,128,0.3972319975453567,0.01861115685722776,0.03722231371445552,0.39780219780219783,0.0016798739282760516,0.002532673941486688,0.005065347882973376,0.0,0.009032324172958925,0.003930255015988153,0.007860510031976306,0.008125371360665478
6,128,0.3933583987202598,0.024776270186624504,0.04955254037324901,0.3939435336976321,0.0015373266199071943,0.0024789708586308488,0.0049579417172616975,0.0,0.008104897004483537,0.00456243524175577,0.00912487048351154,0.0056179775280898875
7,128,0.4035523040883493,0.03199189786200242,0.06398379572400484,0.3983485795368777,0.003044236458591911,0.009932522570244726,0.01986504514048945,0.0,0.012072529365985888,0.01825441044223762,0.03650882088447524,0.010869565217391304
1,256,0.6666805343584276,0.054860557640369886,0.10972111528073977,0.6525118269880603,0.1275100147567561,0.04005475885461333,0.08010951770922665,0.1276143790849673,0.02160812424174212,0.01280314401709409,0.02560628803418818,0.017378938890566797
2,256,0.4295687025689719,0.013975389666512687,0.027950779333025373,0.4301675977653632,0.0018455935775599014,0.002610660955001446,0.005221321910002892,0.0,0.007287297728467382,0.003906845118246112,0.007813690236492223,0.0056179775280898875
3,256,0.42488105357105255,0.011704734704185824,0.023409469408371648,0.42297551789077215,0.0017131954671818054,0.002582838187865209,0.005165676375730418,0.0,0.00733342866243076,0.004348054435002122,0.008696108870004243,0.005649717514124294
4,256,0.43369519481083596,0.021257311972850627,0.042514623945701255,0.43137593371414223,0.0015468102244905926,0.002494337149628603,0.004988674299257206,0.0,0.008061579734018866,0.004979421228268226,0.009958842456536452,0.008349720635515185
5,256,0.442314539063261,0.031345581134326526,0.06269116226865305,0.43575418994413406,0.0036946450826424327,0.007207808143925559,0.014415616287851119,0.0,0.013566348191994692,0.018375569158837004,0.03675113831767401,0.011142147734326506
6,256,0.42814315933528485,0.017236412416357493,0.034472824832714986,0.42577364886071184,0.001240622173865536,0.002668524534301241,0.005337049068602482,0.0,0.009287494483577977,0.004870777839236974,0.009741555678473948,0.011049723756906077
7,256,0.4289917214396874,0.023569882071947545,0.04713976414389509,0.4270036429872496,0.001696831524647523,0.0025582419728315004,0.005116483945663001,0.0,0.00976343757058337,0.005910343452558198,0.011820686905116395,0.011080417434008595
1,512,0.6579118039846946,0.035109866751736905,0.07021973350347381,0.6621027621027621,0.1172593119848858,0.03882431475746323,0.07764862951492646,0.1162797838368951,0.02094553948459603,0.011787265567656987,0.023574531135313975,0.01699730354391371
2,512,0.4553290772039981,0.021542569783363906,0.04308513956672781,0.4584373357856017,0.0020179786096511452,0.0026856102803558836,0.005371220560711767,0.0,0.008338224456667154,0.003996985214762796,0.007993970429525592,0.005780346820809248
3,512,0.45147094081877154,0.022543564379129015,0.04508712875825803,0.44999382639832075,0.002018551603013019,0.0032618807708157034,0.006523761541631407,0.0,0.009539103621069597,0.007189590749822704,0.014379181499645408,0.005730706075533661
4,512,0.45564046938981306,0.017913315726354722,0.035826631452709444,0.4517029862792575,0.0022055488168521526,0.00431929991021184,0.00863859982042368,0.0,0.00945920579911086,0.004457556583467257,0.008915113166934514,0.011235955056179775
5,512,0.45184104903762645,0.025453455331230872,0.050906910662461745,0.4514285714285714,0.002471009402745725,0.004850746127825587,0.009701492255651175,0.0,0.009672534478099532,0.0070323348364578365,0.014064669672915673,0.011204569706860838
