cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
5,64,380270.7762289353,53390.0,66172.0,68158.0,102865.5,113052.75,136148.0,14575059.42,18458632.0
5,256,627344.7447374436,97888.0,231061.6,386107.5,598229.0,769157.0,928929.6,1193873.0399999998,14401456.0
5,512,693325.0162772585,118709.0,254819.5,409469.25,646575.5,834318.5,956720.8,1226513.2299999995,15022242.0
5,1518,757185.0111268103,145143.0,226259.5,424267.5,683172.0,943967.0,1020161.6000000001,5622424.630000108,18837802.0
