cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1856.38,84.7697013482215,6.861315026333273,1820.0
1,128,1874.0733333333333,97.27405249545681,7.873425380109666,1830.0
1,256,1847.5533333333333,74.49004735906371,6.029273114429088,1824.0
1,512,1844.8533333333332,82.05781593215576,6.641813248469134,1815.0
1,1024,1850.28,86.87163864000723,7.031447204401161,1815.0
1,1280,1848.0333333333333,84.146017268925,6.810833629361241,1815.0
1,1518,1843.1533333333334,73.33191544083805,5.935533160098544,1814.0
