cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,2060.133333333333,207.09803368346005,16.762650190299382,2168.0
1,128,1963.5933333333332,142.67959894657525,11.548579983570676,2038.0
1,256,1928.0266666666666,108.7669647559507,8.803669209391614,1952.0
1,512,1901.5133333333333,93.4595624974899,7.564678066805641,1911.0
1,1024,1888.3333333333333,125.73981955698132,10.177463169189878,1838.0
1,1280,1887.96,102.88938267220125,8.327933874379937,1843.0
1,1518,1888.52,111.45592372473224,9.021315305629514,1853.5
