total_m_watt_hour,total_m_amp_hour,m_watts,m_volts,m_amps
0,0,1820,503,362
0,0,2424,503,482
0,0,2424,503,482
0,0,2122,503,422
0,0,2122,503,422
0,0,1824,504,362
0,0,1824,504,362
0,0,1825,503,363
0,0,1825,503,363
0,0,1861,503,370
0,0,1861,503,370
0,0,1819,504,361
0,0,1819,504,361
0,0,1819,504,361
0,0,1819,504,361
0,0,2017,503,401
0,0,2017,503,401
0,0,1809,504,359
0,0,1809,504,359
0,0,1896,503,377
0,0,1896,503,377
0,0,1815,503,361
0,0,1815,503,361
0,0,1819,504,361
0,0,1819,504,361
0,0,1819,504,361
0,0,1819,504,361
0,0,1835,503,365
0,0,1835,503,365
0,0,2424,503,482
0,0,2424,503,482
0,0,2484,504,493
0,0,2484,504,493
0,0,2132,503,424
0,0,2132,503,424
0,0,2218,502,442
1,5,2218,502,442
1,5,2193,502,437
1,5,2193,502,437
1,6,2203,502,439
1,6,2203,502,439
1,6,2234,501,446
1,6,2234,501,446
1,6,2394,503,476
1,6,2394,503,476
1,6,2188,502,436
1,6,2188,502,436
1,7,2228,502,444
1,7,2228,502,444
1,7,2188,502,436
1,8,2188,502,436
1,8,2294,502,457
1,8,2294,502,457
1,8,2223,502,443
1,8,2223,502,443
1,8,2299,502,458
1,8,2299,502,458
1,8,2273,503,452
1,9,2273,503,452
1,9,2188,502,436
1,9,2188,502,436
1,9,2233,502,445
1,9,2233,502,445
1,9,2198,502,438
1,9,2198,502,438
2,10,2279,502,454
2,10,2279,502,454
2,10,2228,503,443
2,11,2228,503,443
2,11,2198,502,438
2,11,2198,502,438
2,11,2595,502,517
2,11,2595,502,517
2,11,2027,503,403
2,11,2027,503,403
2,11,1825,503,363
2,12,1825,503,363
2,12,1824,504,362
2,12,1824,504,362
2,12,1906,503,379
2,12,1906,503,379
2,12,1820,503,362
2,12,1820,503,362
2,13,2122,503,422
2,13,2122,503,422
2,13,2434,503,484
2,14,2434,503,484
2,14,2429,503,483
2,14,2429,503,483
2,14,1886,503,375
2,14,1886,503,375
2,14,1830,503,364
2,14,1830,503,364
2,14,1820,503,362
3,15,1820,503,362
3,15,1820,503,362
3,15,1820,503,362
3,15,1876,503,373
3,15,1876,503,373
3,15,1911,503,380
3,15,1911,503,380
3,16,2117,503,421
3,16,2117,503,421
3,16,1829,504,363
3,16,1829,504,363
3,16,1820,503,362
3,16,1820,503,362
3,16,1819,504,361
3,17,1819,504,361
3,17,1916,503,381
3,17,1916,503,381
3,17,1820,503,362
3,17,1820,503,362
3,17,1906,503,379
3,17,1906,503,379
3,18,1814,504,360
3,18,1814,504,360
3,18,1835,503,365
3,18,1835,503,365
3,18,1825,503,363
3,18,1825,503,363
3,18,1936,503,385
3,18,1936,503,385
3,19,1815,503,361
3,19,1815,503,361
