{
  [0] = {
    ibytes = 67064832,
    ierrors = 0,
    imissed = 0,
    ipackets = 65493,
    obytes = 68091904,
    oerrors = 0,
    opackets = 66496,
    rx_nombuf = 0
  },
  n = 1
}
