cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,392394.90070921986,130068.0,182390.80000000002,229468.5,365521.0,478921.0,619528.0,699537.9599999997,1113155.0
1,128,386817.11155378487,171218.0,182678.0,218817.5,376528.0,473891.0,614955.0,714373.0,798125.0
1,256,400912.8417266187,142352.0,173800.59999999998,274539.0,383403.0,498125.0,624672.8,690465.92,709687.0
1,512,383012.9875,156628.0,169249.4,210717.75,403887.0,459634.75,622179.0,657323.7999999996,704155.0
1,1024,466102.0714285714,194507.0,218486.6,369195.75,449824.0,629104.5,694354.9,817837.8999999994,892503.0
1,1280,504705.72093023255,199541.0,266876.0,385877.5,487733.0,642271.5,724392.6000000001,781138.6199999999,792285.0
1,1518,575808.7708333334,223496.0,239632.39999999997,403155.75,567545.5,742762.25,896524.0,961048.62,979639.0
