cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.004400339309603802,0.0018069074886465641,0.0036138149772931283,0.005025125628140725,0.001395870873678845,0.0012485075246750402,0.0024970150493500804,0.002506265664160401,0.0030044684359249573,0.0011544798335280653,0.0023089596670561306,0.0025188916876574307
1,128,0.003284692474779296,0.0018539657325262592,0.0037079314650525184,0.0025220721064549423,0.001048133555940277,0.0012401718174412293,0.0024803436348824585,0.0,0.002166765507337073,0.0014691447067220554,0.0029382894134441107,0.0025188916876574307
1,256,0.0038411076733572227,0.002090682911556874,0.004181365823113748,0.005025125628140725,0.0012566365359763612,0.0012566408449122591,0.0025132816898245183,0.0012531328320802004,0.002584471137380853,0.001386389899427572,0.002772779798855144,0.0025188916876574307
1,512,0.003005520617969021,0.0018550989642089264,0.0037101979284178527,0.0025220721064549423,0.0009778127383060662,0.0012257562507711646,0.0024515125015423292,0.0,0.0020277078796629637,0.001158965061626306,0.002317930123252612,0.002512562814070352
1,1024,0.0028662889440014766,0.0017922499124302061,0.0035844998248604123,0.0025188916876573986,0.0011186363976534192,0.0013857404221086105,0.002771480844217221,0.0,0.0016778591348461118,0.001186432765220627,0.002372865530441254,0.002512562814070352
1,1280,0.003493902201196457,0.001800129048873236,0.003600258097746472,0.002525252525252486,0.0010472563014704986,0.0013727416763475366,0.002745483352695073,0.0,0.002446645899725962,0.001253869594381746,0.002507739188763492,0.0025188916876574307
1,1518,0.003424281080237284,0.0016886089696715658,0.0033772179393431316,0.002525252525252486,0.0009772844442846981,0.0012250922099911782,0.0024501844199823564,0.0,0.0024469966359525956,0.0011060155010077716,0.0022120310020155433,0.0025188916876574307
