cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,395483.9941314554,115683.0,184483.0,232929.0,368292.0,480461.0,620498.1000000001,712156.0700000001,1699437.0
1,128,364158.5638051044,108668.0,181985.0,218605.0,363308.0,444123.0,607750.0,716161.9999999998,1068971.0
1,256,374312.0330882353,143402.0,159822.90000000002,230443.0,392029.5,446406.5,612596.1000000001,695804.9100000001,944396.0
1,512,405564.59748427675,127548.0,169994.8,242036.5,412734.0,487955.5,630477.4,705804.22,709278.0
1,1024,470840.0090909091,152475.0,198338.3,265589.25,456927.0,681254.5,728840.4,870549.19,885207.0
1,1280,486628.9166666667,198428.0,214028.0,280285.75,470268.5,702407.5,736089.0,789050.6499999998,879427.0
1,1518,597703.3723404255,208890.0,230779.0,388928.75,587999.5,765272.0,969392.3,1091010.84,1091580.0
