cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,221678.01028454566,58340.0,145019.2,151198.0,176189.0,304477.0,326492.0,401294.83999999997,6073659.0
1,128,271907.82965724345,71041.0,168803.0,172727.0,220392.0,346393.5,352388.0,440636.2,5224157.0
1,256,356123.2263579773,85542.0,151571.5,183011.25,355110.0,401575.0,447814.6,697658.2400000001,6113238.0
1,512,448614.0243872246,88800.0,163011.0,216729.0,401845.0,469075.0,600987.0,720089.5000000002,9244379.0
1,1024,636386.1152120546,108950.0,202141.4,357249.0,484142.0,691429.0,839851.4000000001,5100450.559999964,17557884.0
1,1280,666500.7667406212,120225.0,210571.5,368737.5,489491.0,704138.75,859983.0,7171603.950000044,18714361.0
1,1518,736029.642378399,124051.0,219638.40000000002,384526.25,634503.5,888281.75,991754.0,6326646.639999965,18412314.0
