cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.4973885658753389,0.10473687696997941,0.20947375393995882,0.5308776518453937,0.1129089463302805,0.10597474557447965,0.2119494911489593,0.12322589969648794,0.017079007719086273,0.015440571392067736,0.030881142784135472,0.01354625225278459
2,64,0.3479184981748844,0.014644936165278512,0.029289872330557024,0.34615384615384615,0.0015280118742395056,0.002463935804417895,0.00492787160883579,0.0,0.004876826123754557,0.004797018417929099,0.009594036835858199,0.00546448087431694
3,64,0.3282978768977405,0.07785583986795254,0.15571167973590508,0.34806629834254144,0.0018316036713158037,0.002590387271141228,0.005180774542282456,0.0,0.005171606292548429,0.004250053107653084,0.008500106215306167,0.00546448087431694
4,64,0.3530766529271953,0.03191577374724341,0.06383154749448681,0.34782994061512096,0.0028565757136680575,0.009778790923162743,0.019557581846325486,0.0,0.008781927357403779,0.017148231352529394,0.03429646270505879,0.0055248618784530384
5,64,0.33061428440751306,0.0658377632780493,0.1316755265560986,0.34426229508196726,0.0015289297844962855,0.0024655023771090146,0.004931004754218029,0.0,0.006255600841389115,0.003682420766511241,0.007364841533022482,0.0055248618784530384
6,64,0.3465831826419115,0.014885076278791277,0.029770152557582554,0.3479461926495316,0.0018183561480307744,0.0025717288640967964,0.005143457728193593,0.0,0.006251075674720396,0.004499180263167119,0.008998360526334239,0.005494505494505495
7,64,0.34690358269672167,0.014589079486832872,0.029178158973665744,0.3471100722481938,0.0021319290991066954,0.0026727143683083535,0.005345428736616707,0.0,0.004581816940890625,0.0037744549337115213,0.007548909867423043,0.005494505494505495
1,128,0.47566216069065625,0.11110130496015654,0.22220260992031307,0.4399389357371329,0.10911777888068977,0.10290878421837742,0.20581756843675483,0.08419598720558302,0.015579871723371639,0.009945609225832848,0.019891218451665697,0.013609022556390977
2,128,0.33157309710121097,0.014047125912758224,0.028094251825516448,0.3297000297000297,0.0015222736529595057,0.0024548201277650793,0.0049096402555301585,0.0,0.00577140628740997,0.00497515476047982,0.00995030952095964,0.005494505494505495
3,128,0.3312217766271718,0.01696114681320673,0.03392229362641346,0.3287240537240537,0.0016849269331863852,0.0034054557733611637,0.006810911546722327,0.0,0.005181620536355353,0.005196976086877617,0.010393952173755234,0.00546448087431694
4,128,0.3348880783071623,0.015651115333463316,0.03130223066692663,0.3296703296703297,0.001974326892324161,0.0048463135710993584,0.009692627142198717,0.0,0.007129181668698083,0.006784906917684374,0.013569813835368748,0.005494505494505495
5,128,0.3245162236783766,0.056407730572085556,0.11281546114417111,0.33058102118875604,0.002278936279278278,0.00412464370686906,0.00824928741373812,0.0,0.006664945739031033,0.007779624810154632,0.015559249620309265,0.005494505494505495
6,128,0.331957161318653,0.012869439092128778,0.025738878184257557,0.3287695910646731,0.001214473429928527,0.002272244514979556,0.004544489029959112,0.0,0.003969077447921992,0.0035740496048561566,0.007148099209712313,0.005434782608695652
7,128,0.3356016006254423,0.016983261088368156,0.03396652217673631,0.33149171270718236,0.0021254994646253043,0.0026648864398200922,0.0053297728796401845,0.0,0.004260684914141763,0.004313795730262875,0.00862759146052575,0.005376499494146553
1,256,0.5505789822001804,0.09486818329966552,0.18973636659933105,0.5924551104972375,0.15859437677701507,0.06979918596710365,0.1395983719342073,0.19121078160496102,0.01927988017603742,0.009715420974009533,0.019430841948019067,0.021564752383166706
2,256,0.36081497804823887,0.036932958119973734,0.07386591623994747,0.3607452437239671,0.0030560159240248953,0.00955585265964051,0.01911170531928102,0.0,0.009370717611089594,0.02045472810970644,0.04090945621941288,0.005319148936170213
3,256,0.35989858188458196,0.01698469883596962,0.03396939767193924,0.3633971291866029,0.0013168113345458088,0.0022810714428290533,0.004562142885658107,0.0,0.006751180528558636,0.004912826020505624,0.009825652041011247,0.005319148936170213
