cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.35754583807388146,0.017903727279127896,0.03580745455825579,0.3538479018330556,0.2230183884166302,0.01018228014641483,0.02036456029282966,0.22120188069350571,0.022082926073956167,0.00815045783091163,0.01630091566182326,0.021410010168342562
2,64,0.11910338787576359,0.014983968939489783,0.029967937878979566,0.11704910390552159,0.0009971959553781225,0.002029750424357254,0.004059500848714508,0.0,0.0031384748208157713,0.003690661558107624,0.007381323116215248,0.0
3,64,0.11116792591326703,0.007847486290613926,0.015694972581227852,0.110246160319798,0.0012727927117058481,0.0022047347031584797,0.004409469406316959,0.0,0.0015648677061622937,0.0026537031907673124,0.005307406381534625,0.0
4,64,0.11831957312872603,0.012166406190804033,0.024332812381608067,0.11825270948982292,0.0010001717117909476,0.0020358648408452347,0.004071729681690469,0.0,0.0019960267525985583,0.003270096835499212,0.006540193670998424,0.0
5,64,0.11770426670116464,0.011958829186548827,0.023917658373097655,0.11796112674574577,0.0011419996553823527,0.0021367292537329548,0.0042734585074659095,0.0,0.002726797225211332,0.003345462590759179,0.006690925181518358,0.0
6,64,0.10813452590653086,0.007507755072762534,0.015015510145525069,0.10769230769230764,0.0011367459906080795,0.0021267284358983166,0.004253456871796633,0.0,0.0015633696268475693,0.0026488059817053856,0.005297611963410771,0.0
7,64,0.11944270647096553,0.01782800925663693,0.03565601851327386,0.11704910390552159,0.0009964540671836412,0.0029226840191071807,0.0058453680382143615,0.0,0.003858810442676048,0.006469466470074295,0.01293893294014859,0.0
1,128,0.31355290971670885,0.030085275500553618,0.060170551001107235,0.3163841807909604,0.22167569755046407,0.023960067689137117,0.047920135378274234,0.22414533443435178,0.0185459551792007,0.0075226735739665415,0.015045347147933083,0.017142857142857144
2,128,0.07510189033237914,0.01048421426903273,0.02096842853806546,0.07491452078213484,0.0005720956848776397,0.0016182843695751244,0.003236568739150249,0.0,0.0025679616533987168,0.0033157362905381123,0.006631472581076225,0.0
3,128,0.07443231799173972,0.010635086069753268,0.021270172139506535,0.07197991012423999,0.0002841883696454841,0.0011717751835861143,0.0023435503671722286,0.0,0.002128957535525595,0.002796900133122153,0.005593800266244306,0.0
4,128,0.07107295409210182,0.018275868016511404,0.03655173603302281,0.07216494845360821,0.0007137267630640237,0.001777182627444176,0.003554365254888352,0.0,0.002431387721735988,0.003533253311810513,0.007066506623621026,0.0
5,128,0.07821937281215324,0.01527957592834558,0.03055915185669116,0.07653061224489799,0.0018623643649269858,0.0038722514145518275,0.007744502829103655,0.0,0.0034325084313342608,0.00437292349657949,0.00874584699315898,0.0025252525252525255
6,128,0.07718855700905768,0.012213905101258653,0.024427810202517306,0.07672684458398743,0.0015590601177316052,0.0031476743626161754,0.006295348725232351,0.0,0.0034271467443123937,0.005550189438826965,0.01110037887765393,0.0
7,128,0.07763046903264897,0.009515554725675184,0.019031109451350368,0.07772020725388606,0.0005757438814176953,0.0016285110927601629,0.0032570221855203257,0.0,0.0034507537485645723,0.0032226043514088534,0.006445208702817707,0.005154639175257732
1,256,0.3119027279732786,0.012570820527209522,0.025141641054419045,0.3095874369445112,0.2281921126629116,0.007429446688107272,0.014858893376214544,0.2291158004883153,0.018813175495831343,0.005817325537926177,0.011634651075852353,0.01903998098972257
2,256,0.05844689591285944,0.012317796645617655,0.02463559329123531,0.06153846153846154,0.0008540115338431856,0.0019096823898578379,0.0038193647797156757,0.0,0.0027112020894375375,0.003082287900750565,0.00616457580150113,0.0
3,256,0.05955394196198976,0.015102735013774748,0.030205470027549496,0.0568479247903424,0.0008554351337856492,0.002835832121566054,0.005671664243132108,0.0,0.0035642729873020945,0.010171015949817761,0.020342031899635522,0.0
4,256,0.06420892464814604,0.021051907652073026,0.04210381530414605,0.06217616580310881,0.002019611703517652,0.006971911662955157,0.013943823325910314,0.0,0.0049000669548257955,0.011314267122916673,0.022628534245833345,0.0
5,256,0.05866147175327144,0.0077475894024383865,0.015495178804876773,0.05729166666666663,0.0007204276567278779,0.001793922095307465,0.00358784419061493,0.0,0.0030218571013808323,0.0033163226277134143,0.0066326452554268285,0.002551020408163265
6,256,0.06047859270896345,0.006512178458245773,0.013024356916491547,0.06153846153846154,0.0008561845146238531,0.001914513849591304,0.003829027699182608,0.0,0.002139757271641014,0.0025318754894163445,0.005063750978832689,0.0
7,256,0.062263698699656506,0.00783734846653807,0.01567469693307614,0.06153846153846154,0.000286437339617237,0.0011811609125760131,0.0023623218251520263,0.0,0.0025805848882025626,0.002860748028341741,0.005721496056683482,0.0
1,512,0.23392512731283815,0.013299700823824605,0.02659940164764921,0.23529411764705888,0.16797181563751507,0.009796132073709496,0.019592264147418992,0.16889521509086725,0.015514195511313642,0.005449105185786333,0.010898210371572665,0.016129032258064516
2,512,0.03593112748563898,0.017632557368881186,0.03526511473776237,0.04177574171029669,0.0014344658570184727,0.0023134559465838,0.0046269118931676,0.0,0.0025925228498211946,0.003120468236463292,0.006240936472926584,0.0
3,512,0.04710366848935094,0.010995036463991609,0.021990072927983217,0.04675356217616583,0.0020225822543408784,0.004450508438422674,0.008901016876845348,0.0,0.004045204135084305,0.004077577261252398,0.008155154522504796,0.0051679931627584
4,512,0.04539990466190402,0.007475629079563642,0.014951258159127285,0.04663212435233166,0.0012969287634517677,0.002246460240661084,0.004492920481322168,0.0,0.0024416389421484733,0.002581373333444927,0.005162746666889854,0.0
5,512,0.05020365994120947,0.01555840296373502,0.03111680592747004,0.046875,0.0017507883205313288,0.00704834275818929,0.01409668551637858,0.0,0.004480527266158553,0.006463763104098079,0.012927526208196158,0.005154639175257732
6,512,0.04611902067788717,0.022701621837875517,0.045403243675751034,0.041884816753926746,0.0014453295938258344,0.006089301324225121,0.012178602648450242,0.0,0.004910820362071326,0.014417635308018213,0.028835270616036426,0.0
7,512,0.04551767702042761,0.007844641174534869,0.015689282349069737,0.04413828466562314,0.0014348731165741476,0.0023137422480956995,0.004627484496191399,0.0,0.0024484875451138218,0.00355510961224854,0.00711021922449708,0.0
1,1024,0.11361703593029487,0.030091005207228953,0.06018201041445791,0.11081871345029243,0.08056424610830877,0.014066136780615551,0.028132273561231103,0.08421052631578947,0.015786411702917044,0.013852439185209488,0.027704878370418975,0.015665903141361258
2,1024,0.03584627109642746,0.006402361610497204,0.012804723220994407,0.03580586080586079,0.0011309385070564669,0.0021158362441396766,0.004231672488279353,0.0,0.0014114928303954168,0.002571308388259878,0.005142616776519756,0.0
3,1024,0.03668076628431906,0.005681114447447463,0.011362228894894926,0.0357142857142857,0.0014122267740339972,0.0022771881479596435,0.004554376295919287,0.0,0.0021187145091656773,0.002775243769026627,0.005550487538053254,0.0
4,1024,0.036016382947709244,0.004059905944001631,0.008119811888003262,0.0357142857142857,0.0009920708706060409,0.0020192713426942,0.0040385426853884,0.0,0.001982702925415036,0.002485471245981641,0.004970942491963282,0.0
5,1024,0.037377691816712307,0.00790391309608303,0.01580782619216606,0.03815073815073816,0.001702259293986849,0.0031975660040719006,0.006395132008143801,0.0,0.0022641237917865454,0.00390709661887907,0.00781419323775814,0.0
6,1024,0.036116100272512476,0.005866335933222125,0.01173267186644425,0.0357142857142857,0.000989207884300947,0.0020134705536450103,0.004026941107290021,0.0,0.0015518065493893387,0.0026249363442064867,0.005249872688412973,0.0
7,1024,0.036558466986244244,0.008023935682161285,0.01604787136432257,0.0357142857142857,0.0009913514627075178,0.0035705043822594216,0.007141008764518843,0.0,0.002548906346231965,0.0038953992694038438,0.0077907985388076875,0.0
1,1280,0.07887848410320407,0.019967313602172024,0.03993462720434405,0.08421285908196902,0.058657751024587576,0.013737675981926179,0.027475351963852358,0.0597165991902834,0.008725177500186664,0.004773320759981285,0.00954664151996257,0.010416666666666666
2,1280,0.028487534999051642,0.004329561551935041,0.008659123103870082,0.030534548844918685,0.0018388213457103957,0.0024458882069728267,0.004891776413945653,0.0,0.000851793708936566,0.0019046752918566044,0.003809350583713209,0.0
3,1280,0.031250622917605005,0.009537634764852117,0.019075269529704234,0.030612244897959218,0.0014100830838313272,0.0022737393319400313,0.004547478663880063,0.0,0.0011280533851237258,0.002428998332144296,0.004857996664288592,0.0
4,1280,0.032657854082481716,0.010785075603250994,0.02157015120650199,0.030534548844918685,0.002544633277916566,0.004424965415880513,0.008849930831761025,0.0,0.002265481322599157,0.005574506971573997,0.011149013943147995,0.0
5,1280,0.030264868630964892,0.0063050621763048615,0.012610124352609723,0.030612244897959218,0.0012669426027156182,0.002194467631842799,0.004388935263685598,0.0,0.0018431451716440837,0.002730687122819748,0.005461374245639496,0.0
6,1280,0.029969124130213513,0.006401019379316196,0.012802038758632391,0.030612244897959218,0.0008446066731055853,0.0018886141789826142,0.0037772283579652283,0.0,0.002261840344992388,0.002528851112411552,0.005057702224823104,0.0
7,1280,0.030574817743624656,0.00846223933694665,0.0169244786738933,0.030456852791878153,0.0014129391365311113,0.003712123704446613,0.007424247408893226,0.0,0.0024006714241183663,0.004057331295029568,0.008114662590059135,0.0
1,1518,0.07619750381230597,0.016474743007669695,0.03294948601533939,0.07310754799301916,0.05229235856732155,0.009688117992482965,0.01937623598496593,0.05181347150259067,0.011579840605435512,0.005073531586860145,0.01014706317372029,0.010471204188481676
2,1518,0.02528444351749905,0.005411261259752905,0.01082252251950581,0.025510204081632626,0.0009834885121549285,0.0020018272801206037,0.004003654560241207,0.0,0.0018302317182656758,0.0024344763184504527,0.0048689526369009055,0.0
3,1518,0.02588513166381748,0.007224880973837876,0.014449761947675752,0.025380710659898442,0.001269784119675345,0.002199368140744023,0.004398736281488046,0.0,0.002543231019443967,0.005586064107030704,0.011172128214061407,0.0
4,1518,0.02815699979262666,0.013636195907225031,0.027272391814450063,0.025380710659898442,0.002545330883328583,0.003898804567833504,0.007797609135667008,0.0,0.003399304839792266,0.009412568228490775,0.01882513645698155,0.0
5,1518,0.026438890083595016,0.008530562236055502,0.017061124472111003,0.025510204081632626,0.0005647352003407116,0.0015973167330931804,0.003194633466186361,0.0,0.0023971467278815603,0.002799971546928446,0.005599943093856892,0.0
6,1518,0.025448003871534033,0.0033029702634198095,0.006605940526839619,0.025510204081632626,0.0012697767411327962,0.002199346725266843,0.004398693450533686,0.0,0.0019776742250757233,0.002479180387804774,0.004958360775609548,0.0
7,1518,0.02517018944699493,0.003513063163901704,0.007026126327803408,0.025380710659898442,0.0015532016529115876,0.0023415482742372164,0.004683096548474433,0.0,0.0015539429728455593,0.002627791928897948,0.005255583857795896,0.0
