cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.12972819685374049,0.012290679576543699,0.024581359153087397,0.13123449986222097,0.10381154870449087,0.008860040411811815,0.01772008082362363,0.10471204188481675,0.014482013264043019,0.005040814093842984,0.010081628187685968,0.015584520725388601
2,64,0.008848274184859842,0.01868903937430388,0.03737807874860776,0.00512820512820511,0.0025677964374577035,0.006131268447919188,0.012262536895838377,0.0,0.003998996767927795,0.011849242345440443,0.023698484690880886,0.0
3,64,0.004404400074727437,0.0043564839943619725,0.008712967988723945,0.00512820512820511,0.0004266236409093552,0.0014149550233329125,0.002829910046665825,0.0,0.001990705297112899,0.002495531569078895,0.00499106313815779,0.0
4,64,0.004830994087365426,0.003595532234910416,0.007191064469820832,0.00512820512820511,0.00042663851209562655,0.001415031180339582,0.002830062360679164,0.0,0.0024165872803949104,0.0025548255011162953,0.005109651002232591,0.0
5,64,0.005264226011835581,0.006771021801331386,0.013542043602662772,0.00512820512820511,0.0012791738786595362,0.002518047640411763,0.005036095280823526,0.0,0.0025605282307434615,0.00520179315399163,0.01040358630798326,0.0
6,64,0.00412234018640498,0.00396246029130999,0.00792492058261998,0.00512820512820511,0.0019906755547403556,0.0024954638453371144,0.004990927690674229,0.0,0.0009956974242688527,0.0020266502136299528,0.0040533004272599055,0.0
7,64,0.005120217969997047,0.008013178161976955,0.01602635632395391,0.005115122972265795,0.002133118204546776,0.002798456909204223,0.005596913818408446,0.0,0.0017079481365195653,0.005267790039284436,0.010535580078568871,0.0
1,128,0.06130482340337928,0.013452829049804892,0.026905658099609785,0.061855670103092786,0.04618958009667377,0.011523860432239807,0.023047720864479614,0.0467535621761658,0.009263471689244,0.004608651467720969,0.009217302935441938,0.010256410256410256
2,128,0.006648129218832618,0.008299215960950453,0.016598431921900907,0.005102040816326481,0.0025452945473491764,0.00369673275029859,0.00739346550059718,0.0,0.001981278754906988,0.004036405116269783,0.008072810232539565,0.0
3,128,0.004670432969925343,0.003466775923908563,0.006933551847817126,0.005102040816326481,0.0005676275890199022,0.0016055094054538194,0.0032110188109076387,0.0,0.002689161481764818,0.002811054220912603,0.005622108441825206,0.0025380710659898475
4,128,0.0046654042695860355,0.003855247863364343,0.007710495726728686,0.005102040816326481,0.0011287509927829,0.0021117036050858694,0.004223407210171739,0.0,0.0014143779523281578,0.0022806503365667133,0.0045613006731334265,0.0
5,128,0.004243119211695462,0.003688816957123496,0.007377633914246992,0.005102040816326481,0.001696378470006703,0.002399068623640169,0.004798137247280338,0.0,0.00099207824914859,0.0020192956826906314,0.004038591365381263,0.0
6,128,0.005666086122938899,0.00586053795084978,0.01172107590169956,0.005102040816326481,0.0014172483171758009,0.0025823580791506004,0.005164716158301201,0.0,0.0021265845051196756,0.0034808028479243283,0.0069616056958486565,0.0
7,128,0.00621645463016019,0.008463775112485371,0.016927550224970743,0.005102040816326481,0.0016935007266165108,0.003167101295730716,0.006334202591461432,0.0,0.002260394150652793,0.005278214940944611,0.010556429881889222,0.0
1,256,0.04608062606128005,0.012167659182906864,0.024335318365813728,0.0461538461538461,0.029254705938536574,0.007947151002754425,0.01589430200550885,0.030690737833594977,0.010686355135209904,0.004866288100315789,0.009732576200631579,0.010256410256410256
2,256,0.005212247854787352,0.006015315077622386,0.012030630155244772,0.005076142131979711,0.0009877543114188026,0.002010489224280904,0.004020978448561808,0.0,0.001689234927352637,0.0031557478632323627,0.0063114957264647255,0.0
3,256,0.010768377027139401,0.025715373353646834,0.05143074670729367,0.005102040816326481,0.0014201627296865393,0.005211468620139823,0.010422937240279645,0.0,0.005958342367576112,0.020061225574793045,0.04012245114958609,0.0
4,256,0.010205957726790595,0.017228522464734355,0.03445704492946871,0.005102040816326481,0.0015684872166111374,0.006850052110942241,0.013700104221884482,0.0,0.004398711905334314,0.009859370094136092,0.019718740188272185,0.0
5,256,0.0056423524818497005,0.004098792422741766,0.008197584845483531,0.005102040816326481,0.00028200789622109416,0.0011627483433777949,0.0023254966867555897,0.0,0.002398520467169247,0.002535708740226414,0.005071417480452828,0.0
6,256,0.01163392098550426,0.039013522454900015,0.07802704490980003,0.005102040816326481,0.003971983597920266,0.013410124232578573,0.026820248465157147,0.0,0.004835347085165794,0.023529638784446662,0.047059277568893325,0.0
7,256,0.005079150459955239,0.00412563568670977,0.00825127137341954,0.005102040816326481,0.001130197075326396,0.002114422068507232,0.004228844137014464,0.0,0.0014086441562381816,0.0022714091854577605,0.004542818370915521,0.0
1,512,0.034416880300089506,0.008244809733743518,0.016489619467487036,0.033321060382916046,0.017784437881438415,0.00369552405535126,0.00739104811070252,0.02030456852791878,0.009945739358358264,0.005081820032607254,0.010163640065214507,0.010256410256410256
2,512,0.007207425347451048,0.009337912742994869,0.018675825485989738,0.005102040816326481,0.0007043148661471118,0.0017537445763407464,0.003507489152681493,0.0,0.001834534191202328,0.002440211268523909,0.004880422537047818,0.0
3,512,0.007887114874948654,0.007232095844684821,0.014464191689369642,0.005102040816326481,0.000705048697989593,0.0027240773222404293,0.005448154644480859,0.0,0.0029590115589364927,0.0038641199488983007,0.007728239897796601,0.002512562814070352
