cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.022690913975748586,0.00793159295141023,0.01586318590282046,0.02051282051282055,0.012064245542923006,0.004516288723819044,0.009032577447638088,0.010256410256410256,0.009639626262558865,0.004432288398322165,0.00886457679664433,0.01020408163265306
2,64,0.0040734904425942485,0.0037259656837646325,0.007451931367529265,0.005050505050505083,0.0007036027249950383,0.0017519734795106877,0.0035039469590213753,0.0,0.0026691265095638915,0.0027887945021143274,0.005577589004228655,0.002512562814070352
3,64,0.0029504222646329226,0.0030063281723694854,0.006012656344738971,0.005037815339322904,0.001123060911214879,0.00210107556195859,0.00420215112391718,0.0,0.0014071909164971772,0.0022690368294845716,0.004538073658969143,0.0
4,64,0.0029525660643845274,0.003234840166471476,0.006469680332942952,0.0025252525252525415,0.0007021783331419498,0.001748424442985463,0.003496848885970926,0.0,0.0019683798350214796,0.0027396700315730337,0.0054793400631460674,0.0
5,64,0.0047713743476822945,0.012424031192845776,0.024848062385691552,0.0,0.0015432170337407183,0.00442532128757211,0.00885064257514422,0.0,0.0028079868770207097,0.008454574903061486,0.016909149806122972,0.0
6,64,0.0026676950700622436,0.0032564797530440035,0.006512959506088007,0.0,0.0004208754208754209,0.0013958858545266835,0.002791771709053367,0.0,0.0018259370711138857,0.002428739446252611,0.004857478892505222,0.0
7,64,0.005074972311080345,0.008337391806120887,0.016674783612241773,0.005050505050505083,0.0019748621082429354,0.0038536620267565877,0.0077073240535131754,0.0,0.0025396408017605617,0.004888105538734257,0.009776211077468514,0.0
1,128,0.01989885583565228,0.020727361811854025,0.04145472362370805,0.015503979488275199,0.008250814360964774,0.00824591508746078,0.01649183017492156,0.010126647182484745,0.010938645911429864,0.01384231655509262,0.02768463311018524,0.01020408163265306
2,128,0.0030900090876368348,0.00273481202651976,0.00546962405303952,0.005050505050505083,0.0009841790721655359,0.002003206858415443,0.004006413716830886,0.0,0.0018245342604022638,0.0027004964339236927,0.005400992867847385,0.0
3,128,0.002947566542827126,0.0027584068378429085,0.005516813675685817,0.005050505050505083,0.0009834669310134624,0.002001756068331769,0.004003512136663538,0.0,0.0016842209818512652,0.0023818592497821425,0.004763718499564285,0.0
4,128,0.0030864483818764635,0.0034208466669437164,0.006841693333887433,0.0025252525252525415,0.0018230956637031006,0.002424954787600018,0.004849909575200036,0.0,0.0011223487700628056,0.0020997394989630794,0.004199478997926159,0.0
5,128,0.002947566542827123,0.003004313106557801,0.006008626213115602,0.005050505050505083,0.0015439220176952833,0.002327553582828473,0.004655107165656946,0.0,0.0012633527181733527,0.002758303884430159,0.005516607768860318,0.0
6,128,0.003088577648135178,0.002981710650629706,0.005963421301259412,0.005050505050505083,0.0008403408738417114,0.0018790656660583505,0.003758131332116701,0.0,0.0018273541962205246,0.002430619856571237,0.004861239713142474,0.0
7,128,0.007043272097847626,0.014135798885688009,0.028271597771376018,0.005050505050505083,0.0028130010438671225,0.00527289057449539,0.01054578114899078,0.0,0.0033834989999818243,0.008962474037030349,0.017924948074060698,0.0
1,256,0.014472046232069371,0.005560307566557842,0.011120615133115684,0.015228426395939132,0.005118157157704535,0.004517960977150854,0.009035921954301708,0.00510204081632653,0.008928719006337633,0.0046999126684309465,0.009399825336861893,0.01020408163265306
2,256,0.0033705783871587685,0.002661470719134226,0.005322941438268452,0.005050505050505083,0.0007028833170965151,0.0017501716044065513,0.0035003432088131026,0.0,0.002245395366882668,0.0027758282464341367,0.005551656492868273,0.0
3,256,0.0021015927398304692,0.0029958925121346043,0.0059917850242692085,0.0,0.00014029180695847364,0.0008299775228815397,0.0016599550457630794,0.0,0.0018217141098680776,0.002694541379494567,0.005389082758989134,0.0
4,256,0.002945458748160934,0.003438441912606738,0.006876883825213476,0.0,0.0011223416128652974,0.0020997175012290427,0.0041994350024580854,0.0,0.0011202266610016018,0.002407307557893563,0.004814615115787126,0.0
5,256,0.005912987591230153,0.008517222894017752,0.017034445788035504,0.005050505050505083,0.0015496481043487287,0.0037537889463501494,0.007507577892700299,0.0,0.0036604561697849026,0.005305266999950326,0.010610533999900652,0.005025125628140704
6,256,0.0025252952537216625,0.002786793810364425,0.00557358762072885,0.0,0.0008438872652070622,0.001886996546823649,0.003773993093647298,0.0,0.0014022272926672251,0.0022610428971227025,0.004522085794245405,0.0
7,256,0.004074253231873591,0.00572210998439632,0.01144421996879264,0.005037815339322904,0.0015446701639327811,0.0026208986850314924,0.005241797370062985,0.0,0.0021072760980147803,0.0034601626921832236,0.006920325384366447,0.0
1,512,0.015982043353370487,0.008712035945189277,0.017424071890378555,0.015306122448979553,0.0036755579223725623,0.0035253918387692677,0.007050783677538535,0.005050505050505051,0.01061009958244869,0.005255804388484335,0.01051160877696867,0.010256410256410256
2,512,0.0033656148706867773,0.0031443087181108834,0.006288617436221767,0.005050505050505083,0.0011202195038040935,0.0020957467943721656,0.004191493588744331,0.0,0.001965516736920286,0.0027364186958342474,0.005472837391668495,0.0
