cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2499363.741695975,551751.0,1136376.0,1613768.5,2383933.0,3166095.0,3904435.6000000006,6228307.4399999995,8691286.0
2,64,2481044.5198764955,461298.0,1129029.0,1621395.0,2385612.0,3171404.0,3945514.0,5394298.399999996,7339738.0
