cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1981.4192592592592,533.422193083045,20.171574915051337,1794.0
2,64,1982.3837037037038,449.1585212549264,16.985110251715582,1830.0
