cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,100,195312.5,3.515636363636364,3.7338673939393945,5493.181818181818,5833.969696969698,2.3036101657472043,3599.4751775389436
2,64,100,195312.5,3.237714181818182,3.087331797979798,5058.636363636364,4823.858585858586,1.861807264249149,2909.1149886769977
